local_file_weight, local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
90.1,20,0.279999996275125,0.18604651162790697,0.5656565656565656,0.11058150283760203,0.0703030303030303,0.25892857142857145,0.2683333296084584,0.17829457364341086,0.5420875420875421,0.19131197893813076,0.08033362598770853,0.052261747913921824,0.04789103690685413
90.1,21,0.24611708186956605,0.15014577259475217,0.6821192052980133,0.09317585060432905,0.05419847328244275,0.3317757009345794,0.23178016430684203,0.141399416909621,0.6423841059602649,0.11710239651416125,0.052316076294277945,0.025081788440567073,0.01745771958537916
90.1,22,0.2993197245160442,0.19064124783362218,0.6962025316455697,0.12374100454949542,0.07337883959044368,0.3944954128440367,0.2857142823391735,0.18197573656845753,0.6645569620253164,0.1444866920152091,0.07419150285351934,0.04505076142131981,0.03619047619047619
90.1,23,0.3072100268007881,0.236144578313253,0.43946188340807174,0.08502415021804031,0.06276747503566334,0.1317365269461078,0.2633228794653649,0.20240963855421687,0.37668161434977576,0.27872340425531916,0.08839190628328007,0.03411513859275054,0.016008537886872995
90.1,24,0.27228524700393236,0.19489559164733178,0.45161290322580644,0.06688241242825531,0.04599406528189911,0.1225296442687747,0.2463533183167363,0.17633410672853828,0.40860215053763443,0.22577092511013216,0.06284454244762955,0.02649006622516557,0.011049723756906075
90.1,25,0.29999999592895366,0.20963855421686747,0.5272727272727272,0.11441143745253746,0.07569141193595343,0.23423423423423423,0.27931034075653993,0.19518072289156627,0.4909090909090909,0.21830209481808158,0.09381898454746135,0.05856353591160222,0.04867256637168141
90.1,26,0.19453924593041275,0.12179487179487179,0.4830508474576271,0.0541125513203699,0.032509752925877766,0.16129032258064516,0.1911262766471363,0.11965811965811966,0.4745762711864407,0.12335216572504708,0.04147031102733271,0.01792452830188679,0.007554296506137867
90.1,27,0.23880596537808477,0.19672131147540983,0.3037974683544304,0.030418246314968395,0.023952095808383235,0.041666666666666664,0.1890547215969903,0.1557377049180328,0.24050632911392406,0.23589743589743592,0.02061855670103093,2.2250738585072626e-308,2.2250738585072626e-308
90.1,28,0.2532751061749395,0.15508021390374332,0.6904761904761905,0.09298531576633523,0.05377358490566038,0.3433734939759036,0.24454148172079096,0.1497326203208556,0.6666666666666666,0.11520737327188942,0.06258234519104083,0.03295978905735003,0.021767810026385222
90.1,29,0.3343108465544672,0.22709163346613545,0.6333333333333333,0.141666662979948,0.09366391184573003,0.2905982905982906,0.3049853333579863,0.20717131474103587,0.5777777777777777,0.20920502092050208,0.10062893081761005,0.06512605042016807,0.04842105263157894
90.1,3,0.3450704180829697,0.25925925925925924,0.5157894736842106,0.165853654298037,0.11929824561403508,0.272,0.3309859110407162,0.24867724867724866,0.49473684210526314,0.25888324873096447,0.11450381679389313,0.08163265306122448,0.06393861892583122
90.1,30,0.24513172613560175,0.1589895988112927,0.535,0.06896551436995113,0.041734860883797055,0.19844357976653695,0.2359679231573658,0.15304606240713226,0.515,0.14481185860889395,0.0513405590416429,0.0228310502283105,0.013135351227869786
90.1,31,0.4079822568817263,0.33454545454545453,0.5227272727272727,0.163043473740696,0.12448132780082988,0.23622047244094488,0.3636363588772916,0.29818181818181816,0.4659090909090909,0.29702970297029696,0.12181303116147311,0.052482269503546106,0.026988636363636364
90.1,32,0.2666666628904894,0.1784037558685446,0.5277777777777778,0.11231101168340585,0.07202216066481995,0.2549019607843137,0.24561403131154208,0.1643192488262911,0.4861111111111111,0.17611940298507464,0.07669322709163347,0.05084745762711865,0.03992015968063873
90.1,33,0.25626740519890445,0.18548387096774194,0.4144144144144144,0.08396946159547833,0.05851063829787234,0.14864864864864866,0.23398328263623042,0.1693548387096774,0.3783783783783784,0.19884169884169883,0.06382978723404255,0.029069767441860465,0.021359223300970873
90.1,34,0.2569105649788354,0.1811926605504587,0.441340782122905,0.06839377851462343,0.046348314606741575,0.13043478260869565,0.22113820725525818,0.1559633027522936,0.37988826815642457,0.21267893660531698,0.059365404298874117,0.016393442622950817,0.0020512820512820513
90.1,35,0.3146417405267321,0.21814254859611232,0.5642458100558659,0.09131602161256544,0.05868814729574223,0.2056451612903226,0.29595015174168543,0.20518358531317496,0.5307262569832403,0.18945634266886327,0.07502061005770816,0.035478547854785485,0.022295623451692816
90.1,36,0.35897435464971883,0.2625,0.5675675675675675,0.13438734792232354,0.09090909090909091,0.25757575757575757,0.3333333290086931,0.24375,0.527027027027027,0.24180327868852458,0.09712722298221614,0.053424657534246564,0.039780521262002745
90.1,37,0.38369304063258747,0.34334763948497854,0.43478260869565216,0.1746031697192745,0.15151515151515152,0.20599250936329588,0.35011989914577696,0.3133047210300429,0.3967391304347826,0.43333333333333335,0.18789144050104384,0.11924686192468621,0.10062893081761005
90.1,38,0.32014388073288136,0.22704081632653061,0.5426829268292683,0.15005358678875905,0.10043041606886657,0.2966101694915254,0.2913669023156152,0.2066326530612245,0.49390243902439024,0.2492046659597031,0.11571125265392783,0.07013815090329437,0.055319148936170216
90.1,39,0.24117646603823537,0.18552036199095023,0.3445378151260504,0.055776888003682835,0.041666666666666664,0.08433734939759036,0.2176470542735295,0.167420814479638,0.31092436974789917,0.22790697674418603,0.053613053613053616,0.01635514018691588,0.00936768149882904
90.1,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
90.1,40,0.25117739033607794,0.16632016632016633,0.5128205128205128,0.08548707432526129,0.053482587064676616,0.21287128712871287,0.2323390857834877,0.15384615384615385,0.47435897435897434,0.15288888888888888,0.058718861209964404,0.0338379341050757,0.026737967914438502
90.1,41,0.24513618293441242,0.16535433070866143,0.47368421052631576,0.05952380611590155,0.0380517503805175,0.1366120218579235,0.2140077782651517,0.14435695538057744,0.41353383458646614,0.1696629213483146,0.04949381327334084,0.011261261261261262,0.00225479143179256
90.1,42,0.21809744369722395,0.15309446254071662,0.3790322580645161,0.05919002745775976,0.03917525773195876,0.12101910828025478,0.2088167012378272,0.1465798045602606,0.3629032258064516,0.17281879194630873,0.04537815126050421,0.02188552188552189,0.015177065767284996
90.1,43,0.2319173333525607,0.1426553672316384,0.6196319018404908,0.06455398823250053,0.037440435670524165,0.23404255319148937,0.20436279833533913,0.12570621468926554,0.5460122699386503,0.10957598856598381,0.04671115347950429,0.01812112541726275,0.008110687022900765
90.1,44,0.26086956058275956,0.20535714285714285,0.35751295336787564,0.07334962878853572,0.055248618784530384,0.10909090909090909,0.24574668723682386,0.19345238095238096,0.33678756476683935,0.26337448559670784,0.07967032967032965,0.035763411279229704,0.022038567493112952
90.1,45,0.32024168769945516,0.2264957264957265,0.5463917525773195,0.13358070144671136,0.08695652173913043,0.288,0.29003020733691737,0.20512820512820512,0.4948453608247423,0.1870503597122302,0.0918918918918919,0.052346570397111915,0.03616636528028934
90.1,46,0.21116750971632356,0.12903225806451613,0.5810055865921788,0.0781657091429905,0.044589774078478,0.31645569620253167,0.1989847685995723,0.12158808933002481,0.547486033519553,0.06429587482219061,0.0298804780876494,0.018787361229718188,0.015945330296127564
90.1,47,0.24434388797680234,0.1565217391304348,0.5567010309278351,0.05523255535530199,0.03315881326352531,0.16521739130434782,0.23981900109897425,0.1536231884057971,0.5463917525773195,0.12468827930174566,0.0449438202247191,0.0225,0.011264080100125154
90.1,48,0.42227377740774436,0.3204225352112676,0.6190476190476191,0.24852070579881658,0.1794871794871795,0.40384615384615385,0.39907192125925245,0.3028169014084507,0.5850340136054422,0.27507163323782235,0.15781922525107603,0.11781609195402298,0.10071942446043167
90.1,49,0.2957317039422684,0.1883495145631068,0.6879432624113475,0.11783960424889044,0.0718562874251497,0.32727272727272727,0.2621951185764147,0.1669902912621359,0.6099290780141844,0.15297450424929182,0.07654145995747695,0.037588652482269495,0.0220014194464159
90.1,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
90.1,50,0.19742488840096528,0.14375,0.3150684931506849,0.04666666249355593,0.03317535545023697,0.07865168539325842,0.19742488840096528,0.14375,0.3150684931506849,0.1992619926199262,0.03333333333333333,0.011152416356877328,0.0037313432835820903
90.1,51,0.27745664373705275,0.18285714285714286,0.5748502994011976,0.0928792538070432,0.057803468208092484,0.23622047244094488,0.24277456281219723,0.16,0.5029940119760479,0.1538992408557626,0.053867403314917114,0.02695231513476157,0.019363762102351318
90.1,52,0.36134453332497707,0.27388535031847133,0.5308641975308642,0.11384216927847869,0.07956600361663653,0.2,0.3361344492913636,0.25477707006369427,0.49382716049382713,0.21863799283154126,0.07775119617224881,0.037125748502994015,0.017985611510791373
90.1,53,0.1931942896510873,0.1116751269035533,0.7154471544715447,0.06382978545488019,0.03540983606557377,0.32335329341317365,0.17782656187940785,0.10279187817258884,0.6585365853658537,0.07531380753138074,0.03395348837209302,0.015821312238250354,0.010707635009310991
90.1,54,0.1504424741040803,0.10059171597633136,0.2982456140350877,0.055363318237569216,0.036036036036036036,0.11940298507462686,0.11504424401558475,0.07692307692307693,0.22807017543859648,0.1398601398601399,0.04210526315789473,0.010563380281690142,0.003533568904593639
90.1,55,0.26343153822130244,0.18952618453865336,0.4318181818181818,0.06615214590280935,0.046012269938650305,0.11764705882352941,0.22530328865457805,0.16209476309226933,0.3693181818181818,0.23231132075471697,0.05785123966942148,0.01891252955082742,0.007100591715976334
90.1,56,0.11384615159555032,0.06537102473498234,0.44047619047619047,0.022213405655280388,0.012275317843051293,0.11666666666666667,0.10615384390324266,0.060954063604240286,0.4107142857142857,0.06686930091185408,0.01655405405405406,0.0010138560324433933,2.2250738585072626e-308
90.1,57,0.2008141076405318,0.13167259786476868,0.4228571428571429,0.06682966259731976,0.042008196721311473,0.16334661354581673,0.18724558660932422,0.12277580071174377,0.3942857142857143,0.15390447308567096,0.05918057663125948,0.0258162490508732,0.015197568389057753
90.1,58,0.4509803883344147,0.30363036303630364,0.8761904761904762,0.3602693566488114,0.23620309050772628,0.7588652482269503,0.446078427550101,0.30033003300330036,0.8666666666666667,0.24100156494522695,0.19435736677115986,0.1805337519623234,0.17138364779874213
90.1,59,0.20491802897616576,0.13774104683195593,0.4,0.0428571394573064,0.02737226277372263,0.09868421052631579,0.19262294700895263,0.12947658402203857,0.376,0.1682626538987688,0.05205479452054794,0.030178326474622773,0.021978021978021976
90.1,6,0.40919539736757826,0.3662551440329218,0.4635416666666667,0.14166666191979183,0.11564625850340136,0.1827956989247312,0.3586206847239002,0.32098765432098764,0.40625,0.305591677503251,0.10677083333333334,0.04172099087353325,0.019582245430809404
90.1,60,0.3026004691780539,0.19875776397515527,0.6336633663366337,0.10755441435770492,0.06624605678233439,0.2857142857142857,0.28368793962722644,0.18633540372670807,0.594059405940594,0.1274131274131274,0.060515021459227464,0.029197080291970802,0.01847079037800687
90.1,61,0.2742857098540409,0.41379310344827586,0.20512820512820512,0.06926406490957844,0.10810810810810811,0.050955414012738856,0.22857142413975515,0.3448275862068966,0.17094017094017094,0.1667977518081938,0.036658846551251394,0.011119850120546254,7.422746344123893e-309
90.1,62,0.2522935746124327,0.16058394160583941,0.5882352941176471,0.0830711110376286,0.05026656511805026,0.2391304347826087,0.23623852874087303,0.15036496350364964,0.5508021390374331,0.1429341963322546,0.059902860226659464,0.02915766738660907,0.018908698001080502
90.1,63,0.2731707277810827,0.18666666666666668,0.509090909090909,0.11280487443974022,0.07385229540918163,0.23870967741935484,0.22926828875669247,0.15666666666666668,0.42727272727272725,0.21044776119402986,0.09267563527653215,0.04491017964071856,0.025487256371814093
90.1,64,0.23091247373871676,0.14123006833712984,0.6326530612244898,0.06194690017662414,0.03622250970245795,0.21374045801526717,0.20484171023778566,0.1252847380410023,0.5612244897959183,0.11033797216699802,0.03482587064676618,0.014940239043824698,0.006979062811565303
90.1,65,0.3934426182531578,0.3157894736842105,0.5217391304347826,0.21890546824323662,0.16236162361623616,0.33587786259541985,0.3540983559580758,0.28421052631578947,0.46956521739130436,0.30971128608923887,0.15789473684210523,0.12401055408970975,0.11111111111111109
90.1,66,0.32779096909518685,0.27058823529411763,0.41566265060240964,0.12441679159673885,0.09900990099009901,0.16736401673640167,0.31353918762250277,0.25882352941176473,0.39759036144578314,0.3523622047244095,0.1282051282051282,0.07114624505928854,0.0495049504950495
90.1,67,0.34632034255954725,0.23121387283236994,0.6896551724137931,0.17433413732703484,0.10794602698650675,0.4528301886792453,0.3376623339015386,0.2254335260115607,0.6724137931034483,0.13443191673894186,0.08333333333333333,0.06168549087749782,0.053043478260869574
90.1,68,0.22626262306262626,0.1414141414141414,0.5656565656565656,0.06603773345329754,0.038356164383561646,0.23728813559322035,0.19797979477979802,0.12373737373737374,0.494949494949495,0.10199999999999998,0.043043043043043044,0.022044088176352707,0.016048144433299893
90.1,69,0.25446428229631696,0.16285714285714287,0.5816326530612245,0.07174887582930607,0.04436229205175601,0.1875,0.2142857108677456,0.13714285714285715,0.4897959183673469,0.1864661654135338,0.06927710843373493,0.03770739064856712,0.02719033232628398
90.1,7,0.40345820831964396,0.3626943005181347,0.45454545454545453,0.11020407677959206,0.09407665505226481,0.1330049261083744,0.3804034532764163,0.34196891191709844,0.42857142857142855,0.3806970509383378,0.11021505376344087,0.03773584905660377,0.01891891891891892
90.1,70,0.2486288806132169,0.17801047120418848,0.4121212121212121,0.07943924854015653,0.05329153605015674,0.1559633027522936,0.2193784235748257,0.15706806282722513,0.36363636363636365,0.18700114025085518,0.059360730593607296,0.030857142857142857,0.020594965675057208
90.1,71,0.19523809177689913,0.12557427258805512,0.4385026737967914,0.04157705791707734,0.025505716798592787,0.1124031007751938,0.1761904727292801,0.11332312404287902,0.39572192513368987,0.1440107671601615,0.03367003367003367,0.007412398921832885,0.004045853000674308
90.1,72,0.24447333887828251,0.15161290322580645,0.6308724832214765,0.09444444202246342,0.0549717057396928,0.33497536945812806,0.23407021794200164,0.14516129032258066,0.6040268456375839,0.11575381140598533,0.057627118644067804,0.028264556246466933,0.018665158371040727
90.1,73,0.261802570584741,0.2,0.37888198757763975,0.09826589176070885,0.07010309278350516,0.1642512077294686,0.24892703410405428,0.1901639344262295,0.36024844720496896,0.16546762589928057,0.06275720164609054,0.03398558187435634,0.025773195876288662
